index	description	sample(s)	function	code	message	code_level	kwargs	config
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep3/Atha_Ler-0_sl_FLT_0.36G_Rep3_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep1/Atha_Ler-0_sl_FLT_0.57G_Rep1_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep2/Atha_Ler-0_sl_FLT_0.57G_Rep2_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep3/Atha_Ler-0_sl_FLT_0.57G_Rep3_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep4/Atha_Ler-0_sl_FLT_0.57G_Rep4_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep1/Atha_Ler-0_sl_FLT_1G_Rep1_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep2/Atha_Ler-0_sl_FLT_1G_Rep2_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep3/Atha_Ler-0_sl_FLT_1G_Rep3_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep1/Atha_Ler-0_sl_FLT_uG_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep2/Atha_Ler-0_sl_FLT_uG_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep3/Atha_Ler-0_sl_FLT_uG_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep4/Atha_Ler-0_sl_FLT_uG_Rep4_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep1/Atha_Ler-0_sl_FLT_0.09G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep2/Atha_Ler-0_sl_FLT_0.09G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep3/Atha_Ler-0_sl_FLT_0.09G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep1/Atha_Ler-0_sl_FLT_0.18G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep2/Atha_Ler-0_sl_FLT_0.18G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep3/Atha_Ler-0_sl_FLT_0.18G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep1/Atha_Ler-0_sl_FLT_0.36G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep2/Atha_Ler-0_sl_FLT_0.36G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep3/Atha_Ler-0_sl_FLT_0.36G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep1/Atha_Ler-0_sl_FLT_0.57G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep2/Atha_Ler-0_sl_FLT_0.57G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep3/Atha_Ler-0_sl_FLT_0.57G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep4/Atha_Ler-0_sl_FLT_0.57G_Rep4_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep1/Atha_Ler-0_sl_FLT_1G_Rep1_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep2/Atha_Ler-0_sl_FLT_1G_Rep2_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep3/Atha_Ler-0_sl_FLT_1G_Rep3_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep1/Atha_Ler-0_sl_FLT_uG_Rep1_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep2/Atha_Ler-0_sl_FLT_uG_Rep2_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep3/Atha_Ler-0_sl_FLT_uG_Rep3_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep4/Atha_Ler-0_sl_FLT_uG_Rep4_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
