index	description	sample(s)	function	code	message	code_level	kwargs	config
('GLDS-194', 'Data Assets', 'trimmed fastQC MultiQC directory')	Check data asset for key 'trimmed fastQC MultiQC directory' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: trimmed_multiqc_report	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/trimmed_multiqc_report'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', 'trimmed_multiqc_report'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-194', 'Data Assets', 'trimming MultiQC directory')	Check data asset for key 'trimming MultiQC directory' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: trimming_multiqc_report	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/trimming_multiqc_report'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', 'trimming_multiqc_report'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep1_G6', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep1_G6_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_GC_Rep1_G6_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep2_G8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep2_G8_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_GC_Rep2_G8_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep3_G9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep3_G9_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_GC_Rep3_G9_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_GC_Rep4_G10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_GC_Rep4_G10_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_GC_Rep4_G10_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep1_G6', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep1_G6_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_GC_Rep1_G6_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep2_G8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep2_G8_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_GC_Rep2_G8_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep3_G9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep3_G9_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_GC_Rep3_G9_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_RRTN_GC_Rep4_G10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_GC_Rep4_G10_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_RRTN_GC_Rep4_G10_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Data Assets', 'reverse reads trimming report')	Check data asset for key 'reverse reads trimming report' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_R2_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_R2_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R2_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GLDS-194', 'Data Assets', 'ERCC analysis HTML')	Putative load for data asset for key 'ERCC analysis HTML' (This means the data asset is expected to exist in the future)	All samples	_load_asset	FlagCode.RED	Future Data asset to be located: ERCC_analysis.html	50	{'asset': PosixPath('ERCC_Analysis/ERCC_analysis.html'), 'config': {'processed location': ['ERCC_Analysis', 'ERCC_analysis.html'], 'tags': ['processed'], 'conditional on dataset': [{'has_ERCC': [True]}], 'resource categories': {'subcategory': 'ERCC Analyses', 'subdirectory': '', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 15}, 'validate exists': False}}	{}
