index	description	sample(s)	function	code	message	code_level	kwargs	config
('Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep1_G6', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep1_G6_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep1_G6/Mmus_BAL-TAL_LRTN_GC_Rep1_G6_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep2_G8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep2_G8_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep2_G8/Mmus_BAL-TAL_LRTN_GC_Rep2_G8_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep3_G9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep3_G9_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep3_G9/Mmus_BAL-TAL_LRTN_GC_Rep3_G9_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_RRTN_GC_Rep4_G10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_GC_Rep4_G10_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_GC_Rep4_G10/Mmus_BAL-TAL_RRTN_GC_Rep4_G10_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep1_G6', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep1_G6_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep1_G6/Mmus_BAL-TAL_LRTN_GC_Rep1_G6_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep2_G8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep2_G8_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep2_G8/Mmus_BAL-TAL_LRTN_GC_Rep2_G8_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep3_G9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep3_G9_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep3_G9/Mmus_BAL-TAL_LRTN_GC_Rep3_G9_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_RRTN_GC_Rep4_G10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_GC_Rep4_G10_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_GC_Rep4_G10/Mmus_BAL-TAL_RRTN_GC_Rep4_G10_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep1_G6', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep1_G6_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep1_G6/Mmus_BAL-TAL_LRTN_GC_Rep1_G6_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep2_G8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep2_G8_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep2_G8/Mmus_BAL-TAL_LRTN_GC_Rep2_G8_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep3_G9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep3_G9_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep3_G9/Mmus_BAL-TAL_LRTN_GC_Rep3_G9_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
