index	description	sample(s)	function	code	message	code_level	kwargs	config
('GSM4486061', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486061'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486061_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486061_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486062', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486062'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486062_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486062_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486063', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486063'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486063_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486063_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486064', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486064'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486064_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486064_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486065', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486065'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486065_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486065_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486066', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486066'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486066_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486066_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486067', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486067'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486067_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486067_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486068', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486068'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486068_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486068_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486069', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486069'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486069_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486069_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486070', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486070'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486070_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486070_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486071', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486071'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486071_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486071_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486072', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486072'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486072_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486072_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486073', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486073'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486073_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486073_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486074', 'Data Assets', 'trimmed reads fastQC ZIP')	Check data asset for key 'trimmed reads fastQC ZIP' exists	{'GSM4486074'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486074_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/GSM4486074_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-321', 'Data Assets', 'trimmed fastQC MultiQC directory')	Check data asset for key 'trimmed fastQC MultiQC directory' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: trimmed_multiqc_report	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/trimmed_multiqc_report'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', 'trimmed_multiqc_report'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-321', 'Data Assets', 'trimming MultiQC directory')	Check data asset for key 'trimming MultiQC directory' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: trimming_multiqc_report	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/trimming_multiqc_report'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', 'trimming_multiqc_report'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GSM4486031', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486031'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486031_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486031_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486032', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486032'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486032_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486032_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486033', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486033'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486033_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486033_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486034', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486034'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486034_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486034_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486035', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486035'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486035_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486035_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486036', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486036'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486036_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486036_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486037', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486037'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486037_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486037_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486038', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486038'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486038_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486038_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486039', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486039'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486039_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486039_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486040', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486040'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486040_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486040_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486041', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486041'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486041_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486041_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486042', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486042'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486042_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486042_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486043', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486043'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486043_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486043_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486044', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486044'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486044_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486044_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486045', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486045'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486045_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486045_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486046', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486046'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486046_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486046_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486047', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486047'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486047_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486047_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486048', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486048'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486048_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486048_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486049', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486049'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486049_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486049_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486050', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486050'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486050_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486050_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486051', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486051'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486051_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486051_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486052', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486052'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486052_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486052_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486053', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486053'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486053_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486053_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486054', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486054'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486054_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486054_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486055', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486055'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486055_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486055_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486056', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486056'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486056_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486056_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486057', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486057'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486057_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486057_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486058', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486058'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486058_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486058_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486059', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486059'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486059_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486059_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
