1	861512	861605	-
1	861910	862041	-
1	862213	862313	-
1	862394	862487	-
1	862614	862752	-
1	862641	862752	-
1	862805	863458	-
1	863542	863859	-
1	866942	867408	-
1	867512	867629	-
1	867521	867625	-
1	867521	867629	-
1	869371	869453	-
1	869553	869657	-
1	869783	869874	-
1	869963	870143	-
1	870228	870312	-
1	870408	870495	-
1	870572	870650	-
1	872213	872291	+
1	872394	872444	+
1	872683	872739	+
1	878457	878539	-
1	878656	878734	-
1	878811	878910	-
1	879301	879931	-
1	881877	881977	-
1	882056	882249	-
1	885938	886034	-
1	886101	886195	-
1	886245	886392	-
1	886461	886553	-
1	886600	886695	-
1	886609	886702	+
1	886790	886877	-
1	886864	886991	+
1	886941	887014	-
1	887138	887224	-
1	887159	887807	+
1	887259	887367	-
1	887431	887530	-
1	887636	887724	-
1	894945	895029	-
1	895254	895354	-
1	895473	895582	-
1	895922	896014	-
1	896483	897355	-
1	901397	901485	+
1	901707	901890	+
1	902078	902169	+
1	902348	902424	+
1	904421	904520	-
1	904616	904727	-
1	904776	904880	-
1	905005	905118	-
1	905174	905267	-
1	905384	905496	-
1	905566	905666	-
1	905785	905910	-
1	905785	905942	-
1	906024	906134	-
1	906024	906313	-
1	906024	907127	-
1	906357	907127	-
1	906362	907127	-
1	907463	907621	-
1	907756	907848	+
1	907948	908032	+
1	907948	908038	+
1	908571	908654	+
1	909011	909089	+
1	910482	910859	-
1	911922	912082	-
1	911922	913165	-
1	913237	913350	-
1	913532	913653	-
1	914840	914908	-
1	915457	915537	-
1	917304	917639	-
1	918602	918867	+
1	919009	919095	+
1	919189	919266	+
1	919394	919502	+
1	919610	919736	+
1	919818	919912	+
1	919996	920086	+
1	921196	921298	+
1	921402	921610	+
1	923756	923827	+
1	923978	924092	+
1	924313	924469	+
1	925209	925278	-
1	925209	925302	-
1	925447	925550	-
1	925781	926159	-
1	934709	934784	+
1	935070	935163	+
1	935482	935569	+
1	935798	935881	+
1	936098	936188	+
1	936573	936654	+
1	938310	938423	+
1	938531	938633	+
1	939801	939875	+
1	940003	940091	+
1	940368	940452	+
1	940679	940772	+
1	941268	941365	-
1	941432	941536	-
1	941573	941693	-
1	941795	941914	-
1	941949	942030	-
1	942106	942186	-
1	942568	942652	-
1	942821	942979	-
1	943040	943122	-
1	944983	945110	+
1	944983	945116	+
1	945169	945471	+
1	945531	945779	+
1	945862	945951	+
1	946073	946168	+
1	946211	946308	+
1	946813	946893	+
1	947002	947122	+
1	947020	947122	+
1	947294	947398	+
1	947665	947798	-
1	948010	948087	-
1	948148	948234	-
1	948344	948428	-
1	948596	948696	-
1	948641	948696	-
1	948817	948911	-
1	948817	949075	-
1	948993	949075	-
1	949208	949296	-
1	949453	949540	-
1	949622	949733	-
1	949622	949882	-
1	949797	949882	-
1	950126	950197	-
1	950312	950403	-
1	950501	950581	-
1	950795	950880	-
1	951042	951125	-
1	951212	951527	-
1	959009	959427	+
1	963322	963468	-
1	963547	963638	-
1	964192	964294	-
1	964381	964503	-
1	964627	964738	-
1	964874	964951	-
1	965042	965123	-
1	965310	965452	-
1	965507	965598	-
1	965737	965822	-
1	965737	965995	-
1	965889	965995	-
1	966158	966445	-
1	968569	969314	-
1	969706	969907	-
1	969712	969907	-
1	976502	977279	-
1	976502	977367	-
1	979800	979890	-
1	980104	980184	-
1	980356	980777	-
1	980895	980986	-
1	981161	981562	-
1	981161	981772	-
1	986069	986278	+
1	986542	986853	+
1	987283	987523	+
1	989551	989652	+
1	989919	990048	+
1	990460	990530	+
1	991747	992442	+
1	992692	992777	+
1	993632	993705	+
1	993632	994045	+
1	993952	994045	+
1	994207	994353	+
1	994406	994495	+
1	994633	994827	+
1	994915	995312	+
1	996218	996425	+
1	996735	996847	+
1	996940	997176	+
1	997277	997417	+
1	997490	997603	+
1	997667	997754	+
1	997896	998168	+
1	997896	998419	+
1	998301	998419	+
1	998516	998732	+
1	999018	999108	+
1	999412	999503	+
1	999681	999759	+
1	1000027	1000111	+
1	1001302	1001435	+
1	1001748	1001808	+
1	1002068	1002142	+
1	1002385	1002470	+
1	1002688	1002782	+
1	1002863	1002947	+
1	1003033	1003136	+
1	1003269	1003388	+
1	1003503	1003606	+
1	1003655	1003809	+
1	1003895	1003970	+
1	1004028	1004124	+
1	1005515	1005611	+
1	1005653	1005745	+
1	1005816	1005925	+
1	1006075	1006175	+
1	1006272	1006427	+
1	1006499	1006580	+
1	1006643	1006733	+
1	1006798	1006916	+
1	1007002	1007080	+
1	1007208	1007289	+
1	1007376	1007458	+
1	1007526	1007601	+
1	1007733	1007827	+
1	1011434	1011501	-
1	1011558	1011653	-
1	1011690	1011777	-
1	1011859	1011941	-
1	1012014	1012164	-
1	1012237	1012334	-
1	1012440	1012508	-
1	1012560	1012645	-
1	1012681	1012867	-
1	1012913	1013178	-
1	1014238	1014333	+
1	1014238	1014413	+
1	1014544	1014620	+
1	1014544	1014634	+
1	1014544	1014766	+
1	1014677	1014766	+
1	1014873	1014950	+
1	1015051	1015198	+
1	1015305	1015427	+
1	1015519	1015683	+
1	1015826	1016078	+
1	1016227	1016339	+
1	1016450	1016794	+
1	1016952	1017057	+
1	1017184	1017331	+
1	1017482	1017567	+
1	1019395	1019603	-
1	1019780	1019905	-
1	1020093	1020186	-
1	1020415	1020512	-
1	1020565	1020654	-
1	1020819	1020981	-
1	1021221	1021286	-
1	1021444	1021799	-
1	1022747	1022830	-
1	1022913	1023007	-
1	1025096	1025292	+
1	1025569	1025864	+
1	1031574	1031688	-
1	1031785	1031900	-
1	1031986	1032058	-
1	1032164	1032243	-
1	1032413	1032581	-
1	1032654	1032807	-
1	1032860	1033186	-
1	1033282	1033437	-
1	1033538	1033875	-
1	1034030	1034121	-
1	1034339	1034701	-
1	1034779	1034885	-
1	1035056	1035139	-
1	1035285	1035382	-
1	1035519	1035885	-
1	1036693	1036796	+
1	1036851	1036943	+
1	1037015	1037088	+
1	1037019	1037092	+
1	1037442	1037530	+
1	1037747	1037923	+
1	1038176	1038275	+
1	1038377	1038518	+
1	1038706	1038800	+
1	1038899	1038994	+
1	1039086	1039223	+
1	1039390	1039487	+
1	1039607	1039694	+
1	1040681	1040873	+
1	1040975	1041048	+
1	1042094	1042238	+
1	1042316	1042567	+
1	1042742	1042953	-
1	1043164	1043391	-
1	1045996	1046098	-
1	1046196	1046328	-
1	1046380	1046469	-
1	1046537	1046623	-
1	1046878	1046986	-
1	1048006	1048151	-
1	1048423	1048498	-
1	1048631	1048719	-
1	1048759	1048852	-
1	1048916	1049013	-
1	1049210	1049617	-
1	1051492	1051768	+
1	1052038	1052159	+
1	1052270	1052545	+
1	1052776	1053095	+
1	1052776	1053326	+
1	1053188	1053326	+
1	1053495	1053806	+
1	1054201	1054284	+
1	1054201	1054662	+
1	1054386	1054464	+
1	1054529	1054662	+
1	1054807	1054935	+
1	1055089	1055173	+
1	1055291	1055477	+
1	1055709	1055797	+
1	1056104	1056186	+
1	1056289	1056433	+
1	1057331	1057634	+
1	1060066	1060282	-
1	1060081	1060323	+
1	1060635	1060731	+
1	1060865	1060956	+
1	1064961	1065054	-
1	1065280	1065379	-
1	1065295	1065379	-
1	1065444	1065549	-
1	1065856	1065934	-
1	1066150	1066230	-
1	1066526	1066606	-
1	1066772	1066851	-
1	1067551	1067762	-
1	1067850	1067926	-
1	1068248	1068356	-
1	1068737	1068841	-
1	1070495	1070687	-
1	1073570	1073648	+
1	1073862	1073939	+
1	1074132	1074224	+
1	1074426	1074529	+
1	1074611	1074897	+
1	1075022	1075107	+
1	1075201	1075300	+
1	1076011	1076118	-
1	1076011	1076135	-
1	1076226	1076310	-
1	1076425	1076565	-
1	1076680	1076871	-
1	1076933	1077035	-
1	1077237	1077340	-
1	1078354	1078426	-
1	1078553	1078681	-
1	1078750	1078837	-
1	1078947	1079245	-
1	1079331	1079409	-
1	1079527	1079620	-
1	1079780	1080232	-
1	1086498	1087113	+
1	1087243	1087369	+
1	1087514	1087656	+
1	1087803	1087889	+
1	1088050	1088250	+
1	1088310	1088410	+
1	1088571	1088663	+
1	1088814	1088894	+
1	1089032	1089120	+
1	1089268	1089392	+
1	1089495	1089911	+
1	1089970	1090060	+
1	1090163	1090405	+
1	1090444	1090566	+
1	1090694	1090814	+
1	1090983	1091073	+
1	1091206	1091303	+
1	1091414	1091501	+
1	1091563	1091655	+
1	1091834	1091925	+
1	1092132	1092301	+
1	1092422	1092571	+
1	1092671	1092775	+
1	1092989	1093108	+
1	1093249	1093335	+
1	1093451	1093540	+
1	1093586	1093691	+
1	1093743	1093824	+
1	1093996	1094311	+
1	1094465	1094550	+
1	1094743	1094900	+
1	1095030	1095106	+
1	1095178	1095346	+
1	1095444	1095517	+
1	1095575	1095664	+
1	1095722	1095803	+
1	1095968	1096034	+
1	1097121	1097398	+
1	1097287	1097398	+
1	1097532	1097618	+
1	1097681	1097799	+
1	1097913	1097998	+
1	1098102	1098378	+
1	1098607	1098717	+
1	1098937	1099036	+
1	1099298	1099399	+
1	1105289	1105388	+
1	1106693	1106856	-
1	1106991	1107069	-
1	1107190	1107267	-
1	1107448	1107555	-
1	1107730	1107819	-
1	1107871	1107984	-
1	1108079	1108399	-
1	1109866	1109983	+
1	1110224	1110299	+
1	1110364	1110456	+
1	1110587	1110677	+
1	1110820	1110982	+
1	1111229	1111304	+
1	1111393	1111522	+
1	1111626	1111790	+
1	1111920	1112000	+
1	1112115	1112290	+
1	1112410	1112499	+
1	1112591	1112688	+
1	1112782	1112860	+
1	1112951	1113071	+
1	1113192	1113300	+
1	1113393	1113506	+
1	1113565	1113785	+
1	1115193	1115556	+
1	1115822	1115937	+
1	1116101	1116225	+
1	1116962	1117052	+
1	1117483	1117574	+
1	1117757	1117988	+
1	1118146	1118222	+
1	1118448	1118530	+
1	1118882	1118967	+
1	1119070	1119152	+
1	1120672	1121715	-
1	1125729	1125994	+
1	1126125	1126232	+
1	1126364	1126534	+
1	1126674	1126847	+
1	1126963	1127192	+
1	1127257	1127433	+
1	1127257	1127436	+
1	1127674	1127822	+
1	1128640	1128743	-
1	1129053	1129134	-
1	1136621	1136933	+
1	1137146	1137459	+
1	1137599	1137739	+
1	1137802	1138302	+
1	1142101	1142575	-
1	1142101	1142578	-
1	1142634	1142720	-
1	1142870	1142957	-
1	1143889	1143979	-
1	1144125	1144233	-
1	1144557	1144654	-
1	1144785	1144875	-
1	1145095	1145294	-
1	1145360	1145496	-
1	1145721	1146140	-
1	1146375	1146522	-
1	1147865	1147947	-
1	1148073	1148175	+
1	1148092	1148172	-
1	1149997	1150117	-
1	1150320	1150391	-
1	1150883	1150967	-
1	1151119	1151211	-
1	1151325	1151502	-
1	1151852	1151953	-
1	1151852	1152316	-
1	1152476	1152676	-
1	1152810	1152878	-
1	1152948	1153035	-
1	1152972	1153035	-
1	1153125	1153233	-
1	1153289	1153717	-
1	1153346	1153717	-
1	1153941	1154495	-
1	1155278	1155349	-
1	1157140	1157545	-
1	1157140	1157650	-
1	1163453	1163605	-
1	1163705	1163790	-
1	1163881	1163971	-
1	1164087	1164669	-
1	1165802	1165872	+
1	1166195	1166283	+
1	1177394	1177525	-
1	1177848	1177920	-
1	1180111	1180478	-
1	1180632	1180716	-
1	1181842	1181937	-
1	1182381	1182453	-
1	1182588	1182690	-
1	1183199	1183301	-
1	1183429	1183529	-
1	1186307	1186451	-
1	1187165	1187259	-
1	1187485	1187588	-
1	1188007	1188186	-
1	1188074	1188186	-
1	1189513	1189600	-
1	1189713	1189804	-
1	1189941	1190029	-
1	1190308	1190464	-
1	1190641	1190746	-
1	1190906	1191224	-
1	1191859	1191938	+
1	1192035	1192213	+
1	1192298	1192412	+
1	1192574	1192717	+
1	1192836	1192924	+
1	1193061	1193142	+
1	1193322	1193459	+
1	1194278	1195438	+
1	1195552	1196636	+
1	1198327	1198787	+
1	1198638	1198787	+
1	1198682	1198787	+
1	1199115	1199196	+
1	1199362	1199458	+
1	1199642	1199709	+
1	1200305	1200423	+
1	1200537	1200642	+
1	1200864	1200961	+
1	1202891	1202975	+
1	1203017	1203103	+
1	1203174	1203271	+
1	1203421	1203494	+
1	1203591	1203697	+
1	1203769	1203843	+
1	1203906	1204043	+
1	1204108	1204181	+
1	1204267	1204392	+
1	1204520	1204618	+
1	1204705	1204794	+
1	1204859	1205114	+
1	1205252	1205385	+
1	1208548	1208680	+
1	1208813	1208943	+
1	1209061	1209158	+
1	1209260	1209346	+
1	1212145	1212221	-
1	1212409	1212485	-
1	1213159	1213229	-
1	1213898	1213979	-
1	1216123	1216243	+
1	1216529	1217132	+
1	1218182	1218281	-
1	1219353	1219578	-
1	1219353	1219793	-
1	1219372	1219793	-
1	1219634	1219793	-
1	1219907	1219998	-
1	1219907	1220828	-
1	1221865	1221955	-
1	1222082	1222173	-
1	1222366	1222488	-
1	1223182	1223271	-
1	1223182	1224193	-
1	1224367	1224479	-
1	1226762	1226851	+
1	1226938	1227086	+
1	1227159	1227246	+
1	1227310	1227579	+
1	1227667	1227815	+
1	1227958	1228045	+
1	1228168	1228330	+
1	1228448	1228705	+
1	1228802	1228896	+
1	1228957	1229053	+
1	1229129	1229232	+
1	1229338	1229503	+
1	1229624	1229716	+
1	1229795	1229892	+
1	1229978	1230064	+
1	1230117	1230302	+
1	1230374	1230464	+
1	1230380	1230470	+
1	1232273	1232604	+
1	1232992	1233492	+
1	1233601	1233779	+
1	1234505	1234603	-
1	1234759	1234993	-
1	1235109	1235184	-
1	1235358	1235454	-
1	1240785	1241056	+
1	1241344	1241424	+
1	1241543	1241615	+
1	1241678	1241760	+
1	1242897	1243441	+
1	1243513	1243607	+
1	1243744	1243851	+
1	1245200	1245291	+
1	1245470	1245635	+
1	1247993	1248116	-
1	1248004	1248116	-
1	1252442	1252541	-
1	1252732	1252826	-
1	1252926	1253011	-
1	1253108	1253181	-
1	1254148	1254219	-
1	1254439	1254540	-
1	1254751	1254865	-
1	1255126	1255276	-
1	1256885	1257374	-
1	1258900	1259026	-
1	1259220	1259357	-
1	1259229	1259357	-
1	1259571	1259727	-
1	1259872	1260011	-
1	1260126	1260524	-
1	1260627	1260745	-
1	1260807	1260941	-
1	1260979	1261269	-
1	1262126	1262555	+
1	1262682	1262896	+
1	1263041	1263174	+
1	1263321	1263411	+
1	1263569	1263680	+
1	1263740	1263832	+
1	1263993	1264093	+
1	1264244	1264309	+
1	1264447	1264532	+
1	1264680	1264759	+
1	1264862	1265158	+
1	1265217	1265290	+
1	1265393	1265491	+
1	1265530	1265613	+
1	1265741	1265822	+
1	1265994	1266076	+
1	1266209	1266313	+
1	1266424	1266551	+
1	1266613	1266814	+
1	1266993	1267075	+
1	1267282	1267394	+
1	1267515	1267770	+
1	1267870	1267995	+
1	1268284	1268405	+
1	1268559	1268672	+
1	1268823	1268939	+
1	1269105	1269191	+
1	1269332	1269451	+
1	1269567	1269644	+
1	1269666	1269770	+
1	1269849	1269936	+
1	1270108	1270271	+
1	1270425	1270571	+
1	1270749	1270840	+
1	1271132	1271198	+
1	1271270	1271366	+
1	1271467	1271542	+
1	1271600	1271677	+
1	1271735	1271940	+
1	1272022	1272100	+
1	1272178	1272261	+
1	1280238	1280399	+
1	1280772	1281103	+
1	1282960	1283067	-
1	1283163	1283257	-
1	1283323	1283482	-
1	1283541	1283638	-
1	1283709	1283793	-
1	1283874	1283968	-
1	1283997	1284100	-
1	1284163	1284242	-
1	1284279	1284355	-
1	1284454	1284627	-
1	1284691	1284789	-
1	1284842	1284925	-
1	1285005	1285138	-
1	1285181	1285284	-
1	1285370	1285515	-
1	1285628	1285718	-
1	1285804	1285895	-
1	1286002	1286410	-
1	1287921	1288231	-
1	1288789	1289693	-
1	1290066	1290151	-
1	1290224	1290771	-
1	1292156	1292537	+
1	1295776	1295940	-
1	1297536	1297705	-
1	1297856	1297944	-
1	1298035	1298121	-
1	1298257	1298470	-
1	1298564	1298855	-
1	1302090	1302160	+
1	1302287	1302382	+
1	1304280	1304372	-
1	1304512	1304620	-
1	1304725	1304822	-
1	1305466	1306791	-
1	1306873	1307679	-
1	1314030	1314463	+
1	1314660	1314779	+
1	1314924	1315040	+
1	1315206	1315306	+
1	1316438	1316611	+
1	1316438	1316678	+
1	1318788	1318866	+
1	1319188	1319284	+
1	1319525	1319604	+
1	1319769	1319851	+
1	1320000	1320087	+
1	1320211	1320285	+
1	1320374	1320477	+
1	1322019	1322256	+
1	1322322	1322406	+
1	1322492	1322572	+
1	1322700	1322787	+
1	1322887	1322966	+
1	1323035	1323131	+
1	1323240	1323322	+
1	1323401	1323505	+
1	1323639	1323731	+
1	1323829	1323904	+
1	1324029	1324133	+
1	1324243	1324307	+
1	1324392	1324479	+
1	1324962	1324971	+
1	1325439	1325589	-
1	1325690	1325854	-
1	1326094	1326193	-
1	1326254	1326339	-
1	1326532	1326636	-
1	1326791	1326879	-
1	1326968	1327043	-
1	1327123	1327224	-
1	1327307	1327393	-
1	1327492	1327571	-
1	1327641	1327836	-
1	1327905	1328033	-
1	1328108	1328456	-
1	1328502	1328721	-
1	1328883	1329147	-
1	1329214	1329318	-
1	1329421	1329558	-
1	1329646	1329763	-
1	1330037	1330146	-
1	1330347	1330473	-
1	1330347	1330507	-
1	1330591	1330679	-
1	1330608	1330679	-
1	1332001	1332136	-
1	1332200	1332388	-
1	1332510	1332588	-
1	1332731	1332848	-
1	1332731	1333236	-
1	1333161	1333236	-
1	1334950	1335331	+
1	1335474	1335562	+
1	1335684	1335767	+
1	1335831	1335923	+
1	1336478	1336556	+
1	1336987	1337086	-
1	1337243	1337343	-
1	1337557	1337647	-
1	1340176	1340305	+
1	1341260	1341339	-
1	1345109	1345467	+
1	1346242	1346358	+
1	1346840	1346941	+
1	1347041	1347237	+
1	1347439	1347526	+
1	1347616	1347704	+
1	1347805	1347898	+
1	1347998	1348080	+
1	1350450	1350832	+
1	1350903	1351106	+
1	1351213	1351525	+
1	1351635	1351712	+
1	1351882	1352070	+
1	1352532	1352637	+
1	1352774	1352875	+
1	1353125	1353223	+
1	1353445	1353540	+
1	1353800	1353920	+
1	1354154	1354239	+
1	1354739	1354913	+
1	1357075	1357157	-
1	1357764	1358173	-
1	1358855	1359126	-
1	1359252	1359380	-
1	1359498	1359719	-
1	1359900	1360224	-
1	1359900	1360437	-
1	1360354	1360437	-
1	1360537	1360679	-
1	1360833	1361074	-
1	1361180	1361317	-
1	1361411	1361538	-
1	1363700	1363797	-
1	1365488	1365611	-
1	1365732	1365872	-
1	1365951	1366038	-
1	1366129	1366217	-
1	1366300	1366390	-
1	1366459	1366600	-
1	1366662	1366806	-
1	1366887	1367146	-
1	1367224	1367612	-
1	1367709	1367789	-
1	1367935	1368074	-
1	1367935	1368538	-
1	1369547	1369645	-
1	1372297	1372827	-
1	1373662	1373750	-
1	1373835	1373916	-
1	1374103	1374247	-
1	1374438	1374741	-
1	1374848	1375028	-
1	1375212	1375382	-
1	1375222	1375382	-
1	1376526	1376619	-
1	1377036	1377138	-
1	1377262	1377353	-
1	1377511	1377664	-
1	1377744	1378112	-
1	1378267	1379092	-
1	1381182	1381275	-
1	1382250	1382350	-
1	1383047	1383066	-
1	1383109	1383257	-
1	1384041	1384339	+
1	1384452	1384658	+
1	1384742	1384836	+
1	1384903	1385400	+
1	1385502	1385646	+
1	1385766	1386108	+
1	1386150	1386249	+
1	1386339	1386409	+
1	1386570	1386640	+
1	1386758	1387023	+
1	1387069	1387202	+
1	1387335	1387426	+
1	1388716	1388880	-
1	1389011	1389203	-
1	1389488	1389580	-
1	1389705	1389992	-
1	1390082	1390263	-
1	1390335	1390450	-
1	1390530	1390776	-
1	1390937	1391066	-
1	1391951	1392055	-
1	1392184	1392256	-
1	1393193	1393268	-
1	1393332	1393479	-
1	1393711	1393795	-
1	1393928	1394013	-
1	1394149	1394230	-
1	1394927	1395007	-
1	1395072	1395144	-
1	1395378	1395462	-
1	1396628	1396785	-
1	1396866	1397010	-
1	1397125	1397496	-
1	1397140	1397496	-
1	1397578	1397667	-
1	1397708	1397829	-
1	1397883	1398280	-
1	1397883	1398439	-
1	1398371	1398439	-
1	1399323	1399422	+
1	1399323	1399569	+
1	1399466	1399569	+
1	1399775	1399978	+
1	1400555	1400975	+
1	1401156	1401302	+
1	1401508	1401675	+
1	1401745	1401845	+
1	1401979	1402066	+
1	1402521	1402595	+
1	1402521	1402622	+
1	1403441	1403595	-
1	1404113	1404200	-
1	1404327	1404616	-
1	1404750	1405109	-
1	1405235	1405559	-
1	1405656	1405742	-
1	1405881	1405956	-
1	1406058	1406338	-
1	1406448	1406540	-
1	1406643	1406871	-
1	1406959	1407058	-
1	1407206	1407313	-
1	1407206	1407428	-
1	1408201	1408457	-
1	1408515	1408616	-
1	1408695	1408796	-
1	1408830	1408930	-
1	1409006	1409351	-
1	1409442	1409527	-
1	1409630	1409755	-
1	1409824	1409951	-
1	1410034	1410184	-
1	1410319	1410618	-
1	1411624	1411876	+
1	1411624	1411914	+
1	1412055	1412159	+
1	1412512	1412655	+
1	1412905	1413016	+
1	1413143	1413239	+
1	1414056	1414155	-
1	1414303	1414416	-
1	1414563	1414645	-
1	1414823	1414992	-
1	1415093	1415196	-
1	1415376	1415449	-
1	1415564	1415674	-
1	1415834	1415985	-
1	1416780	1416868	-
1	1416979	1417325	-
1	1417391	1417973	-
1	1418047	1418174	-
1	1418775	1419215	-
1	1419163	1419222	-
1	1419659	1419786	-
1	1419659	1419846	-
1	1420033	1420103	-
1	1420374	1420447	-
1	1420565	1420824	-
1	1420882	1420972	-
1	1421131	1421378	-
1	1425926	1426015	+
1	1426110	1426234	+
1	1426110	1427898	+
1	1426331	1427898	+
1	1427957	1428070	+
1	1428115	1428207	+
1	1429262	1429412	+
1	1429871	1430044	+
1	1431725	1431806	-
1	1432141	1432291	-
1	1432519	1432590	-
1	1438516	1438595	-
1	1438711	1438810	-
1	1438900	1438984	-
1	1439059	1439157	-
1	1439305	1439501	-
1	1439659	1439734	-
1	1439829	1439897	-
1	1440011	1440233	-
1	1440334	1440445	-
1	1440647	1441002	-
1	1440660	1441002	-
1	1441127	1441216	-
1	1445225	1445624	+
1	1445670	1445786	+
1	1445833	1446086	+
1	1447626	1447701	-
1	1447848	1447953	-
1	1448057	1448140	-
1	1449062	1449236	-
1	1449616	1449712	-
1	1450175	1450576	-
1	1451363	1451450	-
1	1451538	1451664	-
1	1451757	1452294	-
1	1452420	1452508	-
1	1457519	1457617	-
1	1457642	1458347	-
1	1459979	1460062	+
1	1460198	1460282	+
1	1461126	1461214	+
1	1461265	1461394	+
1	1461553	1461641	+
1	1463529	1463648	+
1	1465325	1465447	+
1	1471697	1471779	-
1	1471861	1471947	-
1	1472037	1472129	-
1	1472283	1472372	-
1	1472478	1472602	-
1	1472834	1473008	-
1	1473132	1473237	-
1	1473308	1473393	-
1	1473480	1473670	-
1	1473818	1473920	-
1	1473985	1474094	-
1	1474169	1474252	-
1	1474376	1474595	-
1	1475540	1475630	-
1	1475724	1476021	-
1	1487731	1487811	-
1	1487937	1488018	-
1	1488126	1488219	-
1	1488299	1488389	-
1	1488480	1488560	-
1	1488825	1488908	-
1	1489387	1489589	-
1	1489945	1490729	-
1	1489954	1490729	-
1	1491609	1491939	-
1	1492050	1492135	-
1	1492262	1492335	-
1	1492424	1492527	-
1	1492649	1492732	-
1	1492806	1492888	-
1	1492953	1493028	-
1	1493241	1493327	-
1	1493402	1493494	-
1	1493592	1493821	-
1	1498441	1498565	-
1	1498747	1498835	-
1	1498920	1499228	-
1	1499315	1499455	-
1	1499619	1499705	-
1	1499780	1499890	-
1	1499980	1500155	-
1	1500250	1500331	-
1	1500486	1500599	-
